@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
11918128856,node,12.9569970,77.7008935,crossing,traffic_signals,,
11920107636,node,12.9673283,77.7166470,,,rumble_strip,
11922826206,node,12.9717797,77.7117500,,,bump,
11922826207,node,12.9717504,77.7115296,,,bump,
11922878282,node,12.9345893,77.6905042,crossing,unmarked,,
11926574586,node,12.9570229,77.7416857,,,rumble_strip,
11927297367,node,12.9123723,77.6258342,crossing,uncontrolled,,
11927315803,node,12.9130768,77.6285687,crossing,unmarked,,
11927462275,node,12.9078976,77.6285309,,,rumble_strip,
11927462276,node,12.9083530,77.6282524,,,rumble_strip,
11927462277,node,12.9092510,77.6274318,,,rumble_strip,
11927462279,node,12.9070089,77.6285800,traffic_signals,,,
11927462282,node,12.9071974,77.6290416,crossing,uncontrolled,,
11927462297,node,12.9010811,77.6327875,crossing,uncontrolled,,
11927462298,node,12.9026857,77.6318029,crossing,uncontrolled,,
11927462321,node,12.9062986,77.6297361,crossing,unmarked,,
11927462404,node,12.8989543,77.6341048,crossing,uncontrolled,,
11927462405,node,12.8985549,77.6343515,crossing,uncontrolled,,
11927462425,node,12.8982943,77.6345131,crossing,uncontrolled,,
11927462449,node,12.8892363,77.6401912,crossing,uncontrolled,,
11927462454,node,12.8893547,77.6404974,,,rumble_strip,
11927462457,node,12.8892898,77.6401592,crossing,uncontrolled,,
11932512956,node,13.0504000,77.5529843,crossing,zebra,,
11932680793,node,12.9843348,77.7288649,crossing,unmarked,,
11932773208,node,12.9607291,77.6422227,crossing,uncontrolled,table,
11932783880,node,12.9608354,77.6409861,crossing,uncontrolled,table,
11932783886,node,12.9626458,77.6417845,crossing,uncontrolled,,
11932783887,node,12.9626069,77.6416141,,,rumble_strip,
11933333316,node,13.0452743,77.5565269,traffic_signals,,,signal
11933395709,node,12.9936729,77.7034526,crossing,unmarked,,
11933395724,node,12.9935854,77.7038967,crossing,unmarked,,
11933395731,node,12.9936070,77.7032230,crossing,uncontrolled,,
11933395736,node,12.9930320,77.7050091,crossing,uncontrolled,,
11933395739,node,12.9931288,77.7050239,crossing,uncontrolled,,
11933395742,node,12.9935116,77.7032025,crossing,uncontrolled,,
11933395755,node,12.9938662,77.7016326,crossing,unmarked,,
11934605640,node,12.9614248,77.7478181,stop,,,
11937539311,node,12.8833440,77.5485572,traffic_signals,,,signal
11937539312,node,12.8835013,77.5484029,traffic_signals,,,signal
11938915961,node,12.9924769,77.4729582,,,rumble_strip,
11938915978,node,12.9913090,77.4725339,,,rumble_strip,
11939349939,node,12.9138135,77.6081231,,,table,
11939401468,node,12.9059368,77.4692903,,,rumble_strip,
11939436669,node,12.9094992,77.4679659,,,rumble_strip,
11939436670,node,12.9098006,77.4678556,,,rumble_strip,
11939436673,node,12.9089569,77.4681663,,,rumble_strip,
11939436674,node,12.9087074,77.4682594,,,rumble_strip,
11939436675,node,12.9079626,77.4685401,,,rumble_strip,
11939436676,node,12.9081156,77.4684832,,,rumble_strip,
11939436677,node,12.9082888,77.4684134,,,rumble_strip,
11939436678,node,12.9078484,77.4685814,,,rumble_strip,
11939436679,node,12.9077605,77.4686131,,,rumble_strip,
11939436738,node,12.9040522,77.4698067,,,rumble_strip,
11939436739,node,12.9047012,77.4695765,,,rumble_strip,
11939436835,node,12.8951438,77.4767295,,,rumble_strip,
11939436836,node,12.8953222,77.4765057,,,rumble_strip,
11939436837,node,12.8947685,77.4771780,,,rumble_strip,
11939436838,node,12.8949695,77.4769378,,,rumble_strip,
11940217953,node,12.9335061,77.5313541,,,rumble_strip,
11940217954,node,12.9337541,77.5313359,,,rumble_strip,
11940217955,node,12.9329588,77.5313977,,,rumble_strip,
11940217956,node,12.9326625,77.5314222,,,rumble_strip,
11940217957,node,12.9332523,77.5313735,,,rumble_strip,
11941516877,node,12.9162519,77.5315381,,,rumble_strip,
11941516878,node,12.9165144,77.5315685,,,rumble_strip,
11941516879,node,12.9170953,77.5316372,,,rumble_strip,
11941516880,node,12.9174069,77.5316745,,,rumble_strip,
11941516907,node,12.9110953,77.5299781,,,rumble_strip,
11941516908,node,12.9112845,77.5300893,,,rumble_strip,
11941516909,node,12.9114480,77.5301854,,,rumble_strip,
11941516910,node,12.9115895,77.5302686,,,rumble_strip,
11941516911,node,12.9116977,77.5303322,,,rumble_strip,
11941516912,node,12.9117698,77.5303746,,,rumble_strip,
11941516928,node,12.9058159,77.5268916,,,rumble_strip,
11941516933,node,12.9055036,77.5266955,,,rumble_strip,
11941516947,node,12.9033319,77.5247017,,,rumble_strip,
11941516948,node,12.9032600,77.5246156,,,rumble_strip,
11941516949,node,12.9031426,77.5244684,,,rumble_strip,
11941516950,node,12.9028696,77.5241218,,,rumble_strip,
11941516951,node,12.9027154,77.5239240,,,rumble_strip,
11941516952,node,12.9034289,77.5248098,,,rumble_strip,
11941516963,node,12.9021625,77.5232243,,,rumble_strip,
11942790635,node,12.8584175,77.6573447,,,hump,
11942790645,node,12.8586896,77.6562029,,,hump,
11942790646,node,12.8589281,77.6555760,,,hump,
11942790647,node,12.8589751,77.6554773,,,hump,
11942790648,node,12.8587244,77.6560925,,,hump,
11942790649,node,12.8602176,77.6532111,,,rumble_strip,
11942790650,node,12.8603083,77.6530130,,,rumble_strip,
11942790651,node,12.8601377,77.6533856,,,rumble_strip,
11942790652,node,12.8600697,77.6535371,,,rumble_strip,
11942790653,node,12.8600164,77.6536496,,,rumble_strip,
11942790654,node,12.8599816,77.6537295,,,rumble_strip,
11942790655,node,12.8594011,77.6557559,,,hump,
11942790656,node,12.8591200,77.6568040,,,hump,
11942790657,node,12.8589242,77.6572075,,,hump,
11942790684,node,12.8607727,77.6519994,,,rumble_strip,
11944146663,node,12.8542657,77.6067800,,,rumble_strip,
11944227905,node,12.8513649,77.5923248,,,rumble_strip,
11944227962,node,12.8504143,77.5839283,,,rumble_strip,
11946807044,node,12.8498131,77.5570747,,,rumble_strip,
11946864871,node,12.8511899,77.5512840,,,rumble_strip,
11946864923,node,12.8536593,77.5415700,,,rumble_strip,
11946864924,node,12.8537019,77.5414159,,,rumble_strip,
11946864925,node,12.8536031,77.5417722,,,rumble_strip,
11946864926,node,12.8538094,77.5410260,,,rumble_strip,
11947387239,node,12.8749047,77.4965548,,,rumble_strip,
11947387265,node,12.8782362,77.4945511,,,rumble_strip,
11947387316,node,12.8793409,77.4953156,,,rumble_strip,
11947760740,node,12.8821327,77.4988125,,,rumble_strip,
11947760741,node,12.8817531,77.4983257,,,rumble_strip,
11947760742,node,12.8819397,77.4985649,,,rumble_strip,
11951350405,node,12.9993342,77.5640794,,,bump,
11951997236,node,12.9091680,77.4788371,,,rumble_strip,
11954211369,node,13.0431453,77.5900332,traffic_signals,,,signal
11954212342,node,13.0148070,77.5790318,,,rumble_strip,
11954212343,node,13.0145801,77.5836796,traffic_signals,,,signal
11955000920,node,12.9063327,77.5935751,,,rumble_strip,
11955000935,node,12.9064085,77.5950154,crossing,uncontrolled,,
11955000936,node,12.9064077,77.5950869,crossing,uncontrolled,,
11955000938,node,12.9061379,77.5949917,traffic_signals,,,
11955000939,node,12.9063876,77.5949246,traffic_signals,,,
11955000963,node,12.9208872,77.6653164,crossing,traffic_signals,,
11962404400,node,12.9187817,77.6696287,crossing,unmarked,,
11962404444,node,12.9205727,77.6652613,crossing,uncontrolled,,
11962432138,node,12.9606250,77.7012763,crossing,uncontrolled,table,
11962432146,node,12.9608472,77.7016529,crossing,unmarked,,
11962432166,node,12.9602686,77.7011792,crossing,unmarked,,
11962538029,node,12.9208670,77.6660549,stop,,,
11964420391,node,12.9580817,77.6687621,crossing,uncontrolled,,
11964420392,node,12.9581535,77.6687657,crossing,uncontrolled,,
11964440714,node,12.9148111,77.6242258,,,rumble_strip,
11964711937,node,13.0291115,77.5401527,traffic_signals,,,
11964711958,node,13.0286435,77.5400736,crossing,uncontrolled,,
11964711959,node,13.0287463,77.5401238,crossing,uncontrolled,,
11964711960,node,13.0288941,77.5402066,crossing,uncontrolled,,
11964711963,node,13.0288673,77.5397790,crossing,uncontrolled,,
11964711965,node,13.0290426,77.5399321,crossing,uncontrolled,,
11982570363,node,12.9122925,77.6399989,crossing,uncontrolled,,
11982570365,node,12.9122042,77.6441984,crossing,uncontrolled,,
11982616078,node,12.9120516,77.6417134,crossing,unmarked,,
11983604786,node,12.9889056,77.7273283,crossing,unmarked,,
11983604804,node,12.9891991,77.7268552,crossing,unmarked,,
12000425037,node,12.9480548,77.5797907,traffic_signals,,,signal
12000425038,node,12.9479750,77.5799438,traffic_signals,,,signal
12000425044,node,12.9485201,77.5801684,traffic_signals,,,signal
12000425045,node,12.9485887,77.5800497,traffic_signals,,,signal
12000439029,node,12.9566660,77.7034127,crossing,unmarked,,
12000439031,node,12.9566689,77.7033126,crossing,unmarked,,
12000439032,node,12.9567250,77.7035057,,,rumble_strip,
12000459724,node,12.9154096,77.6165486,crossing,unmarked,,
12000459756,node,12.9159424,77.6101793,crossing,unmarked,,
12000459758,node,12.9163784,77.6122548,crossing,unmarked,,
12000489659,node,12.9465588,77.5698482,crossing,uncontrolled,,
12000489664,node,12.9454873,77.5713363,crossing,uncontrolled,,
12000505872,node,12.9468550,77.5800803,crossing,unmarked,,
12000505873,node,12.9468525,77.5799598,crossing,unmarked,,
12000523271,node,12.9453355,77.5712280,crossing,uncontrolled,,
12000523279,node,12.9442278,77.5730030,crossing,uncontrolled,,
12000616291,node,12.9484359,77.5736785,crossing,traffic_signals,,
12000616292,node,12.9484305,77.5738278,crossing,traffic_signals,,
12000616293,node,12.9484321,77.5737829,crossing,traffic_signals,,
12000616295,node,12.9481660,77.5735756,crossing,traffic_signals,,
12000616296,node,12.9483679,77.5735710,crossing,traffic_signals,,
12000643114,node,12.9482262,77.5681715,crossing,uncontrolled,,
12000643116,node,12.9481373,77.5684520,crossing,unmarked,,
12000643118,node,12.9481159,77.5701197,crossing,traffic_signals,,
12000643122,node,12.9480734,77.5701207,traffic_signals,,,signal
12000643123,node,12.9483657,77.5701099,traffic_signals,traffic_signals,,
12003363780,node,13.1172864,77.5778919,,,rumble_strip,
12003363781,node,13.1175600,77.5777815,,,table,
12003363782,node,13.1194147,77.5769796,,,rumble_strip,
12006313199,node,13.0064083,77.5790101,crossing,uncontrolled,,
12006313201,node,13.0054527,77.5806570,,informal,,
12006313234,node,13.0062396,77.5788494,crossing,uncontrolled,,
12006313235,node,13.0064172,77.5789012,crossing,uncontrolled,,
12006313236,node,13.0063387,77.5788617,crossing,uncontrolled,,
12006313237,node,13.0064946,77.5788592,crossing,uncontrolled,,
12006313238,node,13.0065529,77.5787570,crossing,uncontrolled,,
12006313257,node,13.0085407,77.5691614,crossing,traffic_signals,,
12006313287,node,13.0090033,77.5631556,traffic_signals,,,
12006381703,node,12.9750927,77.6255063,traffic_signals,,,
12009391985,node,12.9951499,77.5898583,crossing,uncontrolled,,
12020051769,node,12.9845528,77.5972528,crossing,traffic_signals,,
12020051775,node,12.9862105,77.5978769,crossing,uncontrolled,,
12020051776,node,12.9852573,77.5974986,crossing,uncontrolled,,
12022161046,node,13.0041128,77.5517814,crossing,informal,,
12022161047,node,13.0039667,77.5503659,crossing,informal,,
12022161049,node,13.0039976,77.5506658,crossing,informal,,
12022161050,node,13.0040315,77.5509940,crossing,informal,,
12022161051,node,13.0040701,77.5513685,crossing,informal,,
12022161052,node,13.0041615,77.5522536,crossing,informal,,
12022161053,node,13.0042280,77.5528982,crossing,informal,,
12022161054,node,13.0042653,77.5532597,crossing,informal,,
12022161068,node,13.0042707,77.5519291,crossing,informal,,
12022161070,node,13.0041301,77.5506519,crossing,informal,,
12023102590,node,12.9118340,77.6490545,,,bump,
12025797223,node,12.9230209,77.6498416,,,bump,
12031081762,node,12.8770460,77.6472782,,,bump,
12038032742,node,12.9248625,77.6860388,,,bump,
12040922852,node,12.8885500,77.6728596,traffic_signals,,,signal
12040966309,node,12.9181096,77.6214024,,,rumble_strip,
12040966311,node,12.9177134,77.6212072,,,rumble_strip,
12040966319,node,12.9167374,77.6204110,,,rumble_strip,
12040966322,node,12.9170095,77.6206199,,,rumble_strip,
12041127742,node,12.9181190,77.6213258,,,rumble_strip,
12041127744,node,12.9185225,77.6213593,,,rumble_strip,
12049142298,node,12.9514236,77.7003211,,,bump,
12050432132,node,12.9641118,77.7128957,,,rumble_strip,
12050487422,node,12.9643423,77.7141853,crossing,uncontrolled,,
12050487423,node,12.9643724,77.7143552,crossing,uncontrolled,,
12050531242,node,12.9637438,77.7108644,,,rumble_strip,
12050789287,node,12.9134772,77.6040480,,,table,
12051454912,node,12.9743483,77.6076409,crossing,uncontrolled,,
12051474255,node,12.9135908,77.6056522,,,table,
12059785431,node,12.9220441,77.5602909,traffic_signals,,,
12059785432,node,12.9219797,77.5600956,traffic_signals,,,
12059868169,node,12.9908311,77.5205331,,,rumble_strip,
12059868173,node,13.0033144,77.5260873,,,rumble_strip,
12059868183,node,13.0305986,77.5370762,traffic_signals,,,
12059868184,node,13.0302862,77.5373291,traffic_signals,,,
12060569557,node,12.9279735,77.5462087,traffic_signals,,,signal
12060592377,node,12.9254014,77.5498681,crossing,uncontrolled,,
12060592378,node,12.9254717,77.5499038,crossing,uncontrolled,,
12060592381,node,12.9254845,77.5498815,traffic_signals,,,
12060592382,node,12.9252510,77.5498857,traffic_signals,,,
12060592387,node,12.9252965,77.5499111,crossing,uncontrolled,,
12060592466,node,12.9252906,77.5500573,crossing,uncontrolled,,
12060592467,node,12.9253588,77.5501060,crossing,uncontrolled,,
12060592469,node,12.9223026,77.5586405,,,rumble_strip,
12060592470,node,12.9222747,77.5586389,,,rumble_strip,
12060646306,node,12.9126294,77.5671365,traffic_signals,,,
12060646307,node,12.9126932,77.5672857,traffic_signals,,,
12060861674,node,12.9394858,77.6954711,traffic_signals,,,signal
12060861675,node,12.9393289,77.6949241,traffic_signals,,,signal
12062818309,node,12.9548761,77.5800114,traffic_signals,,,signal
12064311431,node,13.0063105,77.5789135,traffic_signals,,,signal
12064311438,node,13.0065864,77.5787122,crossing,uncontrolled,,
12064311439,node,13.0066435,77.5786849,crossing,uncontrolled,,
12067294462,node,12.9296149,77.6331155,,,bump,
12067305540,node,12.9158072,77.6384314,,,bump,
12067305543,node,12.9157758,77.6381586,crossing,traffic_signals,,
12067305544,node,12.9157863,77.6382597,crossing,traffic_signals,,
12067305545,node,12.9191493,77.6383059,,,bump,
12067363848,node,12.9643601,77.6396201,,,bump,
12067363849,node,12.9642480,77.6397256,,,bump,
12067366773,node,12.9461245,77.6401963,,,rumble_strip,
12067463052,node,12.9809833,77.6111365,crossing,uncontrolled,,
12067463160,node,12.9809938,77.6102352,crossing,marked,,
12067464225,node,12.9822350,77.5988785,crossing,uncontrolled,,
12067464259,node,12.9817180,77.5986780,crossing,uncontrolled,,
12067464260,node,12.9810905,77.5984815,crossing,uncontrolled,,
12067464265,node,12.9813207,77.6012441,crossing,marked,,
12067528990,node,12.9814722,77.6006521,crossing,uncontrolled,,
12067528991,node,12.9815537,77.6004134,crossing,uncontrolled,,
12067528992,node,12.9816475,77.6001405,crossing,uncontrolled,,
12067528993,node,12.9817396,77.5998726,crossing,uncontrolled,,
12068481099,node,12.9900793,77.5508390,traffic_signals,,,
12068481101,node,12.9901318,77.5504785,traffic_signals,,,
12068481103,node,12.9877604,77.5497691,traffic_signals,,,
12068481105,node,12.9843867,77.5488549,traffic_signals,,,
12068481118,node,12.9876981,77.5500504,crossing,uncontrolled,,
12068481119,node,12.9878009,77.5500816,crossing,uncontrolled,,
12068481130,node,13.0038943,77.5489101,traffic_signals,,,signal
12069189884,node,12.9591306,77.7171061,crossing,unmarked,,
12069211374,node,12.9492342,77.6202802,crossing,traffic_signals,,
12069211375,node,12.9492000,77.6203404,crossing,traffic_signals,,
12069211377,node,12.9491084,77.6203813,crossing,unmarked,,
12069211431,node,12.9418702,77.6218162,crossing,unmarked,,
12069211432,node,12.9418110,77.6218580,crossing,unmarked,,
12071942622,node,12.9693851,77.6824768,,,bump,
12073853545,node,12.9864004,77.6906788,,,rumble_strip,
12073881079,node,12.9092817,77.6275003,,,rumble_strip,
12073881083,node,12.8892473,77.6402197,traffic_signals,traffic_signals,,
12074449276,node,12.9244195,77.6315500,crossing,uncontrolled,,
12074449277,node,12.9245338,77.6315293,crossing,uncontrolled,,
12074449280,node,12.9245863,77.6283639,traffic_signals,,,
12074449281,node,12.9246574,77.6283474,traffic_signals,,,
12074449284,node,12.9243272,77.6284284,crossing,traffic_signals,,
12074449285,node,12.9244159,77.6284733,crossing,traffic_signals,,
12074449288,node,12.9241103,77.6291239,crossing,traffic_signals,,
12074449289,node,12.9242022,77.6291285,crossing,traffic_signals,,
12074449291,node,12.9244249,77.6284461,traffic_signals,,,
12074449292,node,12.9241089,77.6291454,traffic_signals,,,
12074450333,node,12.9218887,77.6681907,crossing,unmarked,,
12075650280,node,13.0100972,77.5907627,traffic_signals,,,
12077171237,node,12.9553509,77.5801460,crossing,traffic_signals,,
12077171239,node,12.9551212,77.5802666,traffic_signals,,,signal
12077171240,node,12.9552853,77.5797627,traffic_signals,,,signal
12077171241,node,12.9551115,77.5797404,traffic_signals,,,signal
12077171244,node,12.9551948,77.5797656,crossing,traffic_signals,,
12077171245,node,12.9552804,77.5797911,crossing,traffic_signals,,
12077171250,node,12.9551370,77.5802248,crossing,traffic_signals,,
12077213920,node,12.9721161,77.6074419,crossing,traffic_signals,,
12077234773,node,12.9551242,77.5797582,crossing,traffic_signals,,
12077235748,node,12.9878766,77.6182649,crossing,uncontrolled,,
12077806045,node,12.9905820,77.5993990,crossing,uncontrolled,,
12077806052,node,12.9907203,77.5994563,crossing,uncontrolled,,
